Generation,Best Energy
519,14.590021431471543
520,14.590021431471543
521,14.590021431471543
522,14.590021431471543
523,14.590021431471543
524,14.590021431471543
525,14.590021431471543
526,14.590021431471543
527,14.590021431471543
528,14.590021431471543
529,14.590021431471543
530,14.590021431471543
531,14.590021431471543
532,14.590021431471543
533,14.590021431471543
534,14.590021431471543
535,14.590021431471543
536,14.590021431471543
537,14.590021431471543
538,14.590021431471543
539,14.590021431471543
540,14.590021431471543
541,14.590021431471543
542,14.590021431471543
543,14.590021431471543
544,14.590021431471543
545,14.590021431471543
546,14.590021431471543
547,14.590021431471543
548,14.590021431471543
549,14.590021431471543
550,14.590021431471543
551,14.590021431471543
552,14.590021431471543
553,14.590021431471543
554,14.590021431471543
555,14.590021431471543
556,14.590021431471543
557,14.590021431471543
558,14.590021431471543
559,14.590021431471543
560,14.590021431471543
561,14.590021431471543
562,14.590021431471543
563,14.590021431471543
564,14.590021431471543
565,14.590021431471543
566,14.590021431471543
567,14.590021431471543
568,14.590021431471543
569,14.590021431471543
570,14.590021431471543
571,14.590021431471543
572,14.590021431471543
573,14.590021431471543
574,14.590021431471543
575,14.590021431471543
576,14.590021431471543
577,14.590021431471543
578,14.590021431471543
579,14.590021431471543
580,14.590021431471543
581,14.590021431471543
582,14.590021431471543
583,14.590021431471543
584,14.590021431471543
585,14.590021431471543
586,14.590021431471543
587,14.590021431471543
588,14.590021431471543
589,14.590021431471543
590,14.590021431471543
591,14.590021431471543
592,14.590021431471543
593,14.590021431471543
594,14.590021431471543
595,14.590021431471543
596,14.590021431471543
597,14.590021431471543
598,14.590021431471543
599,14.590021431471543
600,14.590021431471543
601,14.590021431471543
602,14.590021431471543
603,14.590021431471543
604,14.590021431471543
605,14.590021431471543
606,14.590021431471543
607,14.590021431471543
608,14.590021431471543
609,14.590021431471543
610,14.590021431471543
611,14.590021431471543
612,14.590021431471543
613,14.590021431471543
614,14.590021431471543
615,14.590021431471543
616,14.590021431471543
617,14.590021431471543
618,14.590021431471543
619,14.590021431471543
620,14.590021431471543
621,14.590021431471543
622,14.590021431471543
623,14.590021431471543
624,14.590021431471543
625,14.590021431471543
626,14.590021431471543
627,14.590021431471543
628,14.590021431471543
629,14.590021431471543
630,14.590021431471543
631,14.590021431471543
632,14.590021431471543
633,14.590021431471543
634,14.590021431471543
635,14.590021431471543
636,14.590021431471543
637,14.590021431471543
638,14.590021431471543
639,14.590021431471543
640,14.590021431471543
641,14.590021431471543
642,14.590021431471543
643,14.590021431471543
644,14.590021431471543
645,14.590021431471543
646,14.590021431471543
647,14.590021431471543
648,14.590021431471543
649,14.590021431471543
650,14.590021431471543
651,14.590021431471543
652,14.590021431471543
653,14.590021431471543
654,14.590021431471543
655,14.590021431471543
656,14.590021431471543
657,14.590021431471543
658,14.590021431471543
659,14.590021431471543
660,14.590021431471543
661,14.590021431471543
662,14.590021431471543
663,14.590021431471543
664,14.590021431471543
665,14.590021431471543
666,14.590021431471543
667,14.590021431471543
668,14.590021431471543
669,14.590021431471543
670,14.590021431471543
671,14.590021431471543
672,14.590021431471543
673,14.590021431471543
674,14.590021431471543
675,14.590021431471543
676,14.590021431471543
677,14.590021431471543
678,14.590021431471543
679,14.590021431471543
680,14.590021431471543
681,14.590021431471543
682,14.590021431471543
683,14.590021431471543
684,14.590021431471543
685,14.590021431471543
686,14.590021431471543
687,14.590021431471543
688,14.590021431471543
689,14.590021431471543
690,14.590021431471543
691,14.590021431471543
692,14.590021431471543
693,14.590021431471543
694,14.590021431471543
695,14.590021431471543
696,14.590021431471543
697,14.590021431471543
698,14.590021431471543
699,14.590021431471543
700,14.590021431471543
701,14.590021431471543
702,14.590021431471543
703,14.590021431471543
704,14.590021431471543
705,14.590021431471543
706,14.590021431471543
707,14.590021431471543
708,14.590021431471543
709,14.590021431471543
710,14.590021431471543
711,14.590021431471543
712,14.590021431471543
713,14.590021431471543
714,14.590021431471543
715,14.590021431471543
716,14.590021431471543
717,14.590021431471543
718,14.590021431471543
719,14.590021431471543
720,14.590021431471543
721,14.590021431471543
722,14.590021431471543
723,14.590021431471543
724,14.590021431471543
725,14.590021431471543
726,14.590021431471543
727,14.590021431471543
728,14.590021431471543
729,14.590021431471543
730,14.590021431471543
731,14.590021431471543
732,14.590021431471543
733,14.590021431471543
734,14.590021431471543
735,14.590021431471543
736,14.590021431471543
737,14.590021431471543
738,14.590021431471543
739,14.590021431471543
740,14.590021431471543
741,14.590021431471543
742,14.590021431471543
743,14.590021431471543
744,14.590021431471543
745,14.590021431471543
746,14.590021431471543
747,14.590021431471543
748,14.590021431471543
749,14.590021431471543
750,14.590021431471543
751,14.590021431471543
752,14.590021431471543
753,14.590021431471543
754,14.590021431471543
755,14.590021431471543
756,14.590021431471543
757,14.590021431471543
758,14.590021431471543
759,14.590021431471543
760,14.590021431471543
761,14.590021431471543
762,14.590021431471543
763,14.590021431471543
764,14.590021431471543
765,14.590021431471543
766,14.590021431471543
767,14.590021431471543
768,14.590021431471543
769,14.590021431471543
770,14.590021431471543
771,14.590021431471543
772,14.590021431471543
773,14.590021431471543
774,14.590021431471543
775,14.590021431471543
776,14.590021431471543
777,14.590021431471543
778,14.590021431471543
779,14.590021431471543
780,14.590021431471543
781,14.590021431471543
782,14.590021431471543
783,14.590021431471543
784,14.590021431471543
785,14.590021431471543
786,14.590021431471543
787,14.590021431471543
788,14.590021431471543
789,14.590021431471543
790,14.590021431471543
791,14.590021431471543
792,14.590021431471543
793,14.590021431471543
794,14.590021431471543
795,14.590021431471543
796,14.590021431471543
797,14.590021431471543
798,14.590021431471543
799,14.590021431471543
800,14.590021431471543
801,14.590021431471543
802,14.590021431471543
803,14.590021431471543
804,14.590021431471543
805,14.590021431471543
806,14.590021431471543
807,14.590021431471543
808,14.590021431471543
809,14.590021431471543
810,14.590021431471543
811,14.590021431471543
812,14.590021431471543
813,14.590021431471543
814,14.590021431471543
815,14.590021431471543
816,14.590021431471543
817,14.590021431471543
818,14.590021431471543
819,14.590021431471543
820,14.590021431471543
821,14.590021431471543
822,14.590021431471543
823,14.590021431471543
824,14.590021431471543
825,14.590021431471543
826,14.590021431471543
827,14.590021431471543
828,14.590021431471543
829,14.590021431471543
830,14.590021431471543
831,14.590021431471543
832,14.590021431471543
833,14.590021431471543
834,14.590021431471543
835,14.590021431471543
836,14.590021431471543
837,14.590021431471543
838,14.590021431471543
839,14.590021431471543
840,14.590021431471543
841,14.590021431471543
842,14.590021431471543
843,14.590021431471543
844,14.590021431471543
845,14.590021431471543
846,14.590021431471543
847,14.590021431471543
848,14.590021431471543
849,14.590021431471543
850,14.590021431471543
851,14.590021431471543
852,14.590021431471543
853,14.590021431471543
854,14.590021431471543
855,14.590021431471543
856,14.590021431471543
857,14.590021431471543
858,14.590021431471543
859,14.590021431471543
860,14.590021431471543
861,14.590021431471543
862,14.590021431471543
863,14.590021431471543
864,14.590021431471543
865,14.590021431471543
866,14.590021431471543
867,14.590021431471543
868,14.590021431471543
869,14.590021431471543
870,14.590021431471543
871,14.590021431471543
872,14.590021431471543
873,14.590021431471543
874,14.590021431471543
875,14.590021431471543
876,14.590021431471543
877,14.590021431471543
878,14.590021431471543
879,14.590021431471543
880,14.590021431471543
881,14.590021431471543
882,14.590021431471543
883,14.590021431471543
884,14.590021431471543
885,14.590021431471543
886,14.590021431471543
887,14.590021431471543
888,14.590021431471543
889,14.590021431471543
890,14.590021431471543
891,14.590021431471543
892,14.590021431471543
893,14.590021431471543
894,14.590021431471543
895,14.590021431471543
896,14.590021431471543
897,14.590021431471543
898,14.590021431471543
899,14.590021431471543
900,14.590021431471543
901,14.590021431471543
902,14.590021431471543
903,14.590021431471543
904,14.590021431471543
905,14.590021431471543
906,14.590021431471543
907,14.590021431471543
908,14.590021431471543
909,14.590021431471543
910,14.590021431471543
911,14.590021431471543
912,14.590021431471543
913,14.590021431471543
914,14.590021431471543
915,14.590021431471543
916,14.590021431471543
917,14.590021431471543
918,14.590021431471543
919,14.590021431471543
920,14.590021431471543
921,14.590021431471543
922,14.590021431471543
923,14.590021431471543
924,14.590021431471543
925,14.590021431471543
926,14.590021431471543
927,14.590021431471543
928,14.590021431471543
929,14.590021431471543
930,14.590021431471543
931,14.590021431471543
932,14.590021431471543
933,14.590021431471543
934,14.590021431471543
935,14.590021431471543
936,14.590021431471543
937,14.590021431471543
938,14.590021431471543
939,14.590021431471543
940,14.590021431471543
941,14.590021431471543
942,14.590021431471543
943,14.590021431471543
944,14.590021431471543
945,14.590021431471543
946,14.590021431471543
947,14.590021431471543
948,14.590021431471543
949,14.590021431471543
950,14.590021431471543
951,14.590021431471543
952,14.590021431471543
953,14.590021431471543
954,14.590021431471543
955,14.590021431471543
956,14.590021431471543
957,14.590021431471543
958,14.590021431471543
959,14.590021431471543
960,14.590021431471543
961,14.590021431471543
962,14.590021431471543
963,14.590021431471543
964,14.590021431471543
965,14.590021431471543
966,14.590021431471543
967,14.590021431471543
968,14.590021431471543
969,14.590021431471543
970,14.590021431471543
971,14.590021431471543
972,14.590021431471543
973,14.590021431471543
974,14.590021431471543
975,14.590021431471543
976,14.590021431471543
977,14.590021431471543
978,14.590021431471543
979,14.590021431471543
980,14.590021431471543
981,14.590021431471543
982,14.590021431471543
983,14.590021431471543
984,14.590021431471543
985,14.590021431471543
986,14.590021431471543
987,14.590021431471543
988,14.590021431471543
989,14.590021431471543
990,14.590021431471543
991,14.590021431471543
992,14.590021431471543
993,14.590021431471543
994,14.590021431471543
995,14.590021431471543
996,14.590021431471543
997,14.590021431471543
998,14.590021431471543
999,14.590021431471543
1000,14.590021431471543
1001,14.590021431471543
1002,14.590021431471543
1003,14.590021431471543
1004,14.590021431471543
1005,14.590021431471543
1006,14.590021431471543
1007,14.590021431471543
1008,14.590021431471543
1009,14.590021431471543
1010,14.590021431471543
1011,14.590021431471543
1012,14.590021431471543
1013,14.590021431471543
1014,14.590021431471543
1015,14.590021431471543
1016,14.590021431471543
1017,14.590021431471543
1018,14.590021431471543
1019,14.590021431471543
1020,14.590021431471543
1021,14.590021431471543
1022,14.590021431471543
1023,14.590021431471543
1024,14.590021431471543
1025,14.590021431471543
1026,14.590021431471543
1027,14.590021431471543
1028,14.590021431471543
1029,14.590021431471543
1030,14.590021431471543
1031,14.590021431471543
1032,14.590021431471543
1033,14.590021431471543
1034,14.590021431471543
1035,14.590021431471543
1036,14.590021431471543
1037,14.590021431471543
1038,14.590021431471543
1039,14.590021431471543
1040,14.590021431471543
1041,14.590021431471543
1042,14.590021431471543
1043,14.590021431471543
1044,14.590021431471543
1045,14.590021431471543
1046,14.590021431471543
1047,14.590021431471543
1048,14.590021431471543
1049,14.590021431471543
1050,14.590021431471543
1051,14.590021431471543
1052,14.590021431471543
1053,14.590021431471543
1054,14.590021431471543
1055,14.590021431471543
1056,14.590021431471543
1057,14.590021431471543
1058,14.590021431471543
1059,14.590021431471543
1060,14.590021431471543
1061,14.590021431471543
1062,14.590021431471543
1063,14.590021431471543
1064,14.590021431471543
1065,14.590021431471543
1066,14.590021431471543
1067,14.590021431471543
1068,14.590021431471543
1069,14.590021431471543
1070,14.590021431471543
1071,14.590021431471543
1072,14.590021431471543
1073,14.590021431471543
1074,14.590021431471543
1075,14.590021431471543
1076,14.590021431471543
1077,14.590021431471543
1078,14.590021431471543
1079,14.590021431471543
1080,14.590021431471543
1081,14.590021431471543
1082,14.590021431471543
1083,14.590021431471543
1084,14.590021431471543
1085,14.590021431471543
1086,14.590021431471543
1087,14.590021431471543
1088,14.590021431471543
1089,14.590021431471543
1090,14.590021431471543
1091,14.590021431471543
1092,14.590021431471543
1093,14.590021431471543
1094,14.590021431471543
1095,14.590021431471543
1096,14.590021431471543
1097,14.590021431471543
1098,14.590021431471543
1099,14.590021431471543
1100,14.590021431471543
1101,14.590021431471543
1102,14.590021431471543
1103,14.590021431471543
1104,14.590021431471543
1105,14.590021431471543
1106,14.590021431471543
1107,14.590021431471543
1108,14.590021431471543
1109,14.590021431471543
1110,14.590021431471543
1111,14.590021431471543
1112,14.590021431471543
1113,14.590021431471543
1114,14.590021431471543
1115,14.590021431471543
1116,14.590021431471543
1117,14.590021431471543
1118,14.590021431471543
1119,14.590021431471543
1120,14.590021431471543
1121,14.590021431471543
1122,14.590021431471543
1123,14.590021431471543
1124,14.590021431471543
1125,14.590021431471543
1126,14.590021431471543
1127,14.590021431471543
1128,14.590021431471543
1129,14.590021431471543
1130,14.590021431471543
1131,14.590021431471543
1132,14.590021431471543
1133,14.590021431471543
1134,14.590021431471543
1135,14.590021431471543
1136,14.590021431471543
1137,14.590021431471543
1138,14.590021431471543
1139,14.590021431471543
1140,14.590021431471543
1141,14.590021431471543
1142,14.590021431471543
1143,14.590021431471543
1144,14.590021431471543
1145,14.590021431471543
1146,14.590021431471543
1147,14.590021431471543
1148,14.590021431471543
1149,14.590021431471543
1150,14.590021431471543
1151,14.590021431471543
1152,14.590021431471543
1153,14.590021431471543
1154,14.590021431471543
1155,14.590021431471543
1156,14.590021431471543
1157,14.590021431471543
1158,14.590021431471543
1159,14.590021431471543
1160,14.590021431471543
1161,14.590021431471543
1162,14.590021431471543
1163,14.590021431471543
1164,14.590021431471543
1165,14.590021431471543
1166,14.590021431471543
1167,14.590021431471543
1168,14.590021431471543
1169,14.590021431471543
1170,14.590021431471543
1171,14.590021431471543
1172,14.590021431471543
1173,14.590021431471543
1174,14.590021431471543
1175,14.590021431471543
1176,14.590021431471543
1177,14.590021431471543
1178,14.590021431471543
1179,14.590021431471543
1180,14.590021431471543
1181,14.590021431471543
1182,14.590021431471543
1183,14.590021431471543
1184,14.590021431471543
1185,14.590021431471543
1186,14.590021431471543
1187,14.590021431471543
1188,14.590021431471543
1189,14.590021431471543
1190,14.590021431471543
1191,14.590021431471543
1192,14.590021431471543
1193,14.590021431471543
1194,14.590021431471543
1195,14.590021431471543
1196,14.590021431471543
1197,14.590021431471543
1198,14.590021431471543
1199,14.590021431471543
1200,14.590021431471543
1201,14.590021431471543
1202,14.590021431471543
1203,14.590021431471543
1204,14.590021431471543
1205,14.590021431471543
1206,14.590021431471543
1207,14.590021431471543
1208,14.590021431471543
1209,14.590021431471543
1210,14.590021431471543
1211,14.590021431471543
1212,14.590021431471543
1213,14.590021431471543
1214,14.590021431471543
1215,14.590021431471543
1216,14.590021431471543
1217,14.590021431471543
1218,14.590021431471543
1219,14.590021431471543
1220,14.590021431471543
1221,14.590021431471543
1222,14.590021431471543
1223,14.590021431471543
1224,14.590021431471543
1225,14.590021431471543
1226,14.590021431471543
1227,14.590021431471543
1228,14.590021431471543
1229,14.590021431471543
1230,14.590021431471543
1231,14.590021431471543
1232,14.590021431471543
1233,14.590021431471543
1234,14.590021431471543
1235,14.590021431471543
1236,14.590021431471543
1237,14.590021431471543
1238,14.590021431471543
1239,14.590021431471543
1240,14.590021431471543
1241,14.590021431471543
1242,14.590021431471543
1243,14.590021431471543
1244,14.590021431471543
1245,14.590021431471543
1246,14.590021431471543
1247,14.590021431471543
1248,14.590021431471543
1249,14.590021431471543
1250,14.590021431471543
1251,14.590021431471543
1252,14.590021431471543
1253,14.590021431471543
1254,14.590021431471543
1255,14.590021431471543
1256,14.590021431471543
1257,14.590021431471543
1258,14.590021431471543
1259,14.590021431471543
1260,14.590021431471543
1261,14.590021431471543
1262,14.590021431471543
1263,14.590021431471543
1264,14.590021431471543
1265,14.590021431471543
1266,14.590021431471543
1267,14.590021431471543
1268,14.590021431471543
1269,14.590021431471543
1270,14.590021431471543
1271,14.590021431471543
1272,14.590021431471543
1273,14.590021431471543
1274,14.590021431471543
1275,14.590021431471543
1276,14.590021431471543
1277,14.590021431471543
1278,14.590021431471543
1279,14.590021431471543
1280,14.590021431471543
1281,14.590021431471543
1282,14.590021431471543
1283,14.590021431471543
1284,14.590021431471543
1285,14.590021431471543
1286,14.590021431471543
1287,14.590021431471543
1288,14.590021431471543
1289,14.590021431471543
1290,14.590021431471543
1291,14.590021431471543
1292,14.590021431471543
1293,14.590021431471543
1294,14.590021431471543
1295,14.590021431471543
1296,14.590021431471543
1297,14.590021431471543
1298,14.590021431471543
1299,14.590021431471543
1300,14.590021431471543
1301,14.590021431471543
1302,14.590021431471543
1303,14.590021431471543
1304,14.590021431471543
1305,14.590021431471543
1306,14.590021431471543
1307,14.590021431471543
1308,14.590021431471543
1309,14.590021431471543
1310,14.590021431471543
1311,14.590021431471543
1312,14.590021431471543
1313,14.590021431471543
1314,14.590021431471543
1315,14.590021431471543
1316,14.590021431471543
1317,14.590021431471543
1318,14.590021431471543
1319,14.590021431471543
1320,14.590021431471543
1321,14.590021431471543
1322,14.590021431471543
1323,14.590021431471543
1324,14.590021431471543
1325,14.590021431471543
1326,14.590021431471543
1327,14.590021431471543
1328,14.590021431471543
1329,14.590021431471543
1330,14.590021431471543
1331,14.590021431471543
1332,14.590021431471543
1333,14.590021431471543
1334,14.590021431471543
1335,14.590021431471543
1336,14.590021431471543
1337,14.590021431471543
1338,14.590021431471543
1339,14.590021431471543
1340,14.590021431471543
1341,14.590021431471543
1342,14.590021431471543
1343,14.590021431471543
1344,14.590021431471543
1345,14.590021431471543
1346,14.590021431471543
1347,14.590021431471543
1348,14.590021431471543
1349,14.590021431471543
1350,14.590021431471543
1351,14.590021431471543
1352,14.590021431471543
1353,14.590021431471543
1354,14.590021431471543
1355,14.590021431471543
1356,14.590021431471543
1357,14.590021431471543
1358,14.590021431471543
1359,14.590021431471543
1360,14.590021431471543
1361,14.590021431471543
