Generation,Best Energy
486,19.89272329917958
487,19.89272329917958
488,19.89272329917958
489,19.89272329917958
490,19.89272329917958
491,19.89272329917958
492,19.89272329917958
493,19.89272329917958
494,19.89272329917958
495,19.89272329917958
496,19.89272329917958
497,19.89272329917958
498,19.89272329917958
499,19.89272329917958
500,19.89272329917958
501,19.89272329917958
502,19.89272329917958
503,19.89272329917958
504,19.89272329917958
505,19.89272329917958
506,19.89272329917958
507,19.89272329917958
508,19.89272329917958
509,19.89272329917958
510,19.89272329917958
511,19.89272329917958
512,19.89272329917958
513,19.89272329917958
514,19.89272329917958
515,19.89272329917958
516,19.89272329917958
517,19.89272329917958
518,19.89272329917958
519,19.89272329917958
520,19.89272329917958
521,19.89272329917958
522,19.89272329917958
523,19.89272329917958
524,19.89272329917958
525,19.89272329917958
526,19.89272329917958
527,19.89272329917958
528,19.89272329917958
529,19.89272329917958
530,19.89272329917958
531,19.89272329917958
532,19.89272329917958
533,19.89272329917958
534,19.89272329917958
535,19.89272329917958
536,19.89272329917958
537,19.89272329917958
538,19.89272329917958
539,19.89272329917958
540,19.89272329917958
541,19.89272329917958
542,19.89272329917958
543,19.89272329917958
544,19.89272329917958
545,19.89272329917958
546,19.89272329917958
547,19.89272329917958
548,19.89272329917958
549,19.89272329917958
550,19.89272329917958
551,19.89272329917958
552,19.89272329917958
553,19.89272329917958
554,19.89272329917958
555,19.89272329917958
556,19.89272329917958
557,19.89272329917958
558,19.89272329917958
559,19.89272329917958
560,19.89272329917958
561,19.89272329917958
562,19.89272329917958
563,19.89272329917958
564,19.89272329917958
565,19.89272329917958
566,19.89272329917958
567,19.89272329917958
568,19.89272329917958
569,19.89272329917958
570,19.89272329917958
571,19.89272329917958
572,19.89272329917958
573,19.89272329917958
574,19.89272329917958
575,19.89272329917958
576,19.89272329917958
577,19.89272329917958
578,19.89272329917958
579,19.89272329917958
580,19.89272329917958
581,19.89272329917958
582,19.89272329917958
583,19.89272329917958
584,19.89272329917958
585,19.89272329917958
586,19.89272329917958
587,19.89272329917958
588,19.89272329917958
589,19.89272329917958
590,19.89272329917958
591,19.89272329917958
592,19.89272329917958
593,19.89272329917958
594,19.89272329917958
595,19.89272329917958
596,19.89272329917958
597,19.89272329917958
598,19.89272329917958
599,19.89272329917958
600,19.89272329917958
601,19.89272329917958
602,19.89272329917958
603,19.89272329917958
604,19.89272329917958
605,19.89272329917958
606,19.89272329917958
607,19.89272329917958
608,19.89272329917958
609,19.89272329917958
610,19.89272329917958
611,19.89272329917958
612,19.89272329917958
613,19.89272329917958
614,19.89272329917958
615,19.89272329917958
616,19.89272329917958
617,19.89272329917958
618,19.89272329917958
619,19.89272329917958
620,19.89272329917958
621,19.89272329917958
622,19.89272329917958
623,19.89272329917958
624,19.89272329917958
625,19.89272329917958
626,19.89272329917958
627,19.89272329917958
628,19.89272329917958
629,19.89272329917958
630,19.89272329917958
631,19.89272329917958
632,19.89272329917958
633,19.89272329917958
634,19.89272329917958
635,19.89272329917958
636,19.89272329917958
637,19.89272329917958
638,19.89272329917958
639,19.89272329917958
640,19.89272329917958
641,19.89272329917958
642,19.89272329917958
643,19.89272329917958
644,19.89272329917958
645,19.89272329917958
646,19.89272329917958
647,19.89272329917958
648,19.89272329917958
649,19.89272329917958
650,19.89272329917958
651,19.89272329917958
652,19.89272329917958
653,19.89272329917958
654,19.89272329917958
655,19.89272329917958
656,19.89272329917958
657,19.89272329917958
658,19.89272329917958
659,19.89272329917958
660,19.89272329917958
661,19.89272329917958
662,19.89272329917958
663,19.89272329917958
664,19.89272329917958
665,19.89272329917958
666,19.89272329917958
667,19.89272329917958
668,19.89272329917958
669,19.89272329917958
670,19.89272329917958
671,19.89272329917958
672,19.89272329917958
673,19.89272329917958
674,19.89272329917958
675,19.89272329917958
676,19.89272329917958
677,19.89272329917958
678,19.89272329917958
679,19.89272329917958
680,19.89272329917958
681,19.89272329917958
682,19.89272329917958
683,19.89272329917958
684,19.89272329917958
685,19.89272329917958
686,19.89272329917958
687,19.89272329917958
688,19.89272329917958
689,19.89272329917958
690,19.89272329917958
691,19.89272329917958
692,19.89272329917958
693,19.89272329917958
694,19.89272329917958
695,19.89272329917958
696,19.89272329917958
697,19.89272329917958
698,19.89272329917958
699,19.89272329917958
700,19.89272329917958
701,19.89272329917958
702,19.89272329917958
703,19.89272329917958
704,19.89272329917958
705,19.89272329917958
706,19.89272329917958
707,19.89272329917958
708,19.89272329917958
709,19.89272329917958
710,19.89272329917958
711,19.89272329917958
712,19.89272329917958
713,19.89272329917958
714,19.89272329917958
715,19.89272329917958
716,19.89272329917958
717,19.89272329917958
718,19.89272329917958
719,19.89272329917958
720,19.89272329917958
721,19.89272329917958
722,19.89272329917958
723,19.89272329917958
724,19.89272329917958
725,19.89272329917958
726,19.89272329917958
727,19.89272329917958
728,19.89272329917958
729,19.89272329917958
730,19.89272329917958
731,19.89272329917958
732,19.89272329917958
733,19.89272329917958
734,19.89272329917958
735,19.89272329917958
736,19.89272329917958
737,19.89272329917958
738,19.89272329917958
739,19.89272329917958
740,19.89272329917958
741,19.89272329917958
742,19.89272329917958
743,19.89272329917958
744,19.89272329917958
745,19.89272329917958
746,19.89272329917958
747,19.89272329917958
748,19.89272329917958
749,19.89272329917958
750,19.89272329917958
751,19.89272329917958
752,19.89272329917958
753,19.89272329917958
754,19.89272329917958
755,19.89272329917958
756,19.89272329917958
757,19.89272329917958
758,19.89272329917958
759,19.89272329917958
760,19.89272329917958
761,19.89272329917958
762,19.89272329917958
763,19.89272329917958
764,19.89272329917958
765,19.89272329917958
766,19.89272329917958
767,19.89272329917958
768,19.89272329917958
769,19.89272329917958
770,19.89272329917958
771,19.89272329917958
772,19.89272329917958
773,19.89272329917958
774,19.89272329917958
775,19.89272329917958
776,19.89272329917958
777,19.89272329917958
778,19.89272329917958
779,19.89272329917958
780,19.89272329917958
781,19.89272329917958
782,19.89272329917958
783,19.89272329917958
784,19.89272329917958
785,19.89272329917958
786,19.89272329917958
787,19.89272329917958
788,19.89272329917958
789,19.89272329917958
790,19.89272329917958
791,19.89272329917958
792,19.89272329917958
793,19.89272329917958
794,19.89272329917958
795,19.89272329917958
796,19.89272329917958
797,19.89272329917958
798,19.89272329917958
799,19.89272329917958
800,19.89272329917958
801,19.89272329917958
802,19.89272329917958
803,19.89272329917958
804,19.89272329917958
805,19.89272329917958
806,19.89272329917958
807,19.89272329917958
808,19.89272329917958
809,19.89272329917958
810,19.89272329917958
811,19.89272329917958
812,19.89272329917958
813,19.89272329917958
814,19.89272329917958
815,19.89272329917958
816,19.89272329917958
817,19.89272329917958
818,19.89272329917958
819,19.89272329917958
820,19.89272329917958
821,19.89272329917958
822,19.89272329917958
823,19.89272329917958
824,19.89272329917958
825,19.89272329917958
826,19.89272329917958
827,19.89272329917958
828,19.89272329917958
829,19.89272329917958
830,19.89272329917958
831,19.89272329917958
832,19.89272329917958
833,19.89272329917958
834,19.89272329917958
835,19.89272329917958
836,19.89272329917958
837,19.89272329917958
838,19.89272329917958
839,19.89272329917958
840,19.89272329917958
841,19.89272329917958
842,19.89272329917958
843,19.89272329917958
844,19.89272329917958
845,19.89272329917958
846,19.89272329917958
847,19.89272329917958
848,19.89272329917958
849,19.89272329917958
850,19.89272329917958
851,19.89272329917958
852,19.89272329917958
853,19.89272329917958
854,19.89272329917958
855,19.89272329917958
856,19.89272329917958
857,19.89272329917958
858,19.89272329917958
859,19.89272329917958
860,19.89272329917958
861,19.89272329917958
862,19.89272329917958
863,19.89272329917958
864,19.89272329917958
865,19.89272329917958
866,19.89272329917958
867,19.89272329917958
868,19.89272329917958
869,19.89272329917958
870,19.89272329917958
871,19.89272329917958
872,19.89272329917958
873,19.89272329917958
874,19.89272329917958
875,19.89272329917958
876,19.89272329917958
877,19.89272329917958
878,19.89272329917958
879,19.89272329917958
880,19.89272329917958
881,19.89272329917958
882,19.89272329917958
883,19.89272329917958
884,19.89272329917958
885,19.89272329917958
886,19.89272329917958
887,19.89272329917958
888,19.89272329917958
889,19.89272329917958
890,19.89272329917958
891,19.89272329917958
892,19.89272329917958
893,19.89272329917958
894,19.89272329917958
895,19.89272329917958
896,19.89272329917958
897,19.89272329917958
898,19.89272329917958
899,19.89272329917958
900,19.89272329917958
901,19.89272329917958
902,19.89272329917958
903,19.89272329917958
904,19.89272329917958
905,19.89272329917958
906,19.89272329917958
907,19.89272329917958
908,19.89272329917958
909,19.89272329917958
910,19.89272329917958
911,19.89272329917958
912,19.89272329917958
913,19.89272329917958
914,19.89272329917958
915,19.89272329917958
916,19.89272329917958
917,19.89272329917958
918,19.89272329917958
919,19.89272329917958
920,19.89272329917958
921,19.89272329917958
922,19.89272329917958
923,19.89272329917958
924,19.89272329917958
925,19.89272329917958
926,19.89272329917958
927,19.89272329917958
928,19.89272329917958
929,19.89272329917958
930,19.89272329917958
931,19.89272329917958
932,19.89272329917958
933,19.89272329917958
934,19.89272329917958
935,19.89272329917958
936,19.89272329917958
937,19.89272329917958
938,19.89272329917958
939,19.89272329917958
940,19.89272329917958
941,19.89272329917958
942,19.89272329917958
943,19.89272329917958
944,19.89272329917958
945,19.89272329917958
946,19.89272329917958
947,19.89272329917958
948,19.89272329917958
949,19.89272329917958
950,19.89272329917958
951,19.89272329917958
952,19.89272329917958
953,19.89272329917958
954,19.89272329917958
955,19.89272329917958
956,19.89272329917958
957,19.89272329917958
958,19.89272329917958
959,19.89272329917958
960,19.89272329917958
961,19.89272329917958
962,19.89272329917958
963,19.89272329917958
964,19.89272329917958
965,19.89272329917958
966,19.89272329917958
967,19.89272329917958
968,19.89272329917958
969,19.89272329917958
970,19.89272329917958
971,19.89272329917958
972,19.89272329917958
973,19.89272329917958
974,19.89272329917958
975,19.89272329917958
976,19.89272329917958
977,19.89272329917958
978,19.89272329917958
979,19.89272329917958
980,19.89272329917958
981,19.89272329917958
982,19.89272329917958
983,19.89272329917958
984,19.89272329917958
985,19.89272329917958
986,19.89272329917958
987,19.89272329917958
988,19.89272329917958
989,19.89272329917958
990,19.89272329917958
991,19.89272329917958
992,19.89272329917958
993,19.89272329917958
994,19.89272329917958
995,19.89272329917958
996,19.89272329917958
997,19.89272329917958
998,19.89272329917958
999,19.89272329917958
1000,19.89272329917958
1001,19.89272329917958
1002,19.89272329917958
1003,19.89272329917958
1004,19.89272329917958
1005,19.89272329917958
1006,19.89272329917958
1007,19.89272329917958
1008,19.89272329917958
1009,19.89272329917958
1010,19.89272329917958
1011,19.89272329917958
1012,19.89272329917958
1013,19.89272329917958
1014,19.89272329917958
1015,19.89272329917958
1016,19.89272329917958
1017,19.89272329917958
1018,19.89272329917958
1019,19.89272329917958
1020,19.89272329917958
1021,19.89272329917958
1022,19.89272329917958
1023,19.89272329917958
1024,19.89272329917958
1025,19.89272329917958
1026,19.89272329917958
1027,19.89272329917958
1028,19.89272329917958
1029,19.89272329917958
1030,19.89272329917958
1031,19.89272329917958
1032,19.89272329917958
1033,19.89272329917958
1034,19.89272329917958
1035,19.89272329917958
1036,19.89272329917958
1037,19.89272329917958
1038,19.89272329917958
1039,19.89272329917958
1040,19.89272329917958
1041,19.89272329917958
1042,19.89272329917958
1043,19.89272329917958
1044,19.89272329917958
1045,19.89272329917958
1046,19.89272329917958
1047,19.89272329917958
1048,19.89272329917958
1049,19.89272329917958
1050,19.89272329917958
1051,19.89272329917958
1052,19.89272329917958
1053,19.89272329917958
1054,19.89272329917958
1055,19.89272329917958
1056,19.89272329917958
1057,19.89272329917958
1058,19.89272329917958
1059,19.89272329917958
1060,19.89272329917958
1061,19.89272329917958
1062,19.89272329917958
1063,19.89272329917958
1064,19.89272329917958
1065,19.89272329917958
1066,19.89272329917958
1067,19.89272329917958
1068,19.89272329917958
1069,19.89272329917958
1070,19.89272329917958
1071,19.89272329917958
1072,19.89272329917958
1073,19.89272329917958
1074,19.89272329917958
1075,19.89272329917958
1076,19.89272329917958
1077,19.89272329917958
1078,19.89272329917958
1079,19.89272329917958
1080,19.89272329917958
1081,19.89272329917958
1082,19.89272329917958
1083,19.89272329917958
1084,19.89272329917958
1085,19.89272329917958
1086,19.89272329917958
1087,19.89272329917958
1088,19.89272329917958
1089,19.89272329917958
1090,19.89272329917958
1091,19.89272329917958
1092,19.89272329917958
1093,19.89272329917958
1094,19.89272329917958
1095,19.89272329917958
1096,19.89272329917958
1097,19.89272329917958
1098,19.89272329917958
1099,19.89272329917958
1100,19.89272329917958
1101,19.89272329917958
1102,19.89272329917958
1103,19.89272329917958
1104,19.89272329917958
1105,19.89272329917958
1106,19.89272329917958
1107,19.89272329917958
1108,19.89272329917958
1109,19.89272329917958
1110,19.89272329917958
1111,19.89272329917958
1112,19.89272329917958
1113,19.89272329917958
1114,19.89272329917958
1115,19.89272329917958
1116,19.89272329917958
1117,19.89272329917958
1118,19.89272329917958
1119,19.89272329917958
1120,19.89272329917958
1121,19.89272329917958
1122,19.89272329917958
1123,19.89272329917958
1124,19.89272329917958
1125,19.89272329917958
1126,19.89272329917958
1127,19.89272329917958
1128,19.89272329917958
1129,19.89272329917958
1130,19.89272329917958
1131,19.89272329917958
1132,19.89272329917958
1133,19.89272329917958
1134,19.89272329917958
1135,19.89272329917958
1136,19.89272329917958
1137,19.89272329917958
1138,19.89272329917958
1139,19.89272329917958
1140,19.89272329917958
1141,19.89272329917958
1142,19.89272329917958
1143,19.89272329917958
1144,19.89272329917958
1145,19.89272329917958
1146,19.89272329917958
1147,19.89272329917958
1148,19.89272329917958
1149,19.89272329917958
1150,19.89272329917958
1151,19.89272329917958
1152,19.89272329917958
1153,19.89272329917958
1154,19.89272329917958
1155,19.89272329917958
1156,19.89272329917958
1157,19.89272329917958
1158,19.89272329917958
1159,19.89272329917958
1160,19.89272329917958
1161,19.89272329917958
1162,19.89272329917958
1163,19.89272329917958
1164,19.89272329917958
1165,19.89272329917958
1166,19.89272329917958
1167,19.89272329917958
1168,19.89272329917958
1169,19.89272329917958
1170,19.89272329917958
1171,19.89272329917958
1172,19.89272329917958
1173,19.89272329917958
1174,19.89272329917958
1175,19.89272329917958
1176,19.89272329917958
1177,19.89272329917958
1178,19.89272329917958
1179,19.89272329917958
1180,19.89272329917958
1181,19.89272329917958
1182,19.89272329917958
1183,19.89272329917958
1184,19.89272329917958
1185,19.89272329917958
1186,19.89272329917958
1187,19.89272329917958
1188,19.89272329917958
1189,19.89272329917958
1190,19.89272329917958
1191,19.89272329917958
1192,19.89272329917958
1193,19.89272329917958
1194,19.89272329917958
1195,19.89272329917958
1196,19.89272329917958
1197,19.89272329917958
1198,19.89272329917958
1199,19.89272329917958
1200,19.89272329917958
1201,19.89272329917958
1202,19.89272329917958
1203,19.89272329917958
1204,19.89272329917958
1205,19.89272329917958
1206,19.89272329917958
1207,19.89272329917958
1208,19.89272329917958
1209,19.89272329917958
1210,19.89272329917958
1211,19.89272329917958
1212,19.89272329917958
1213,19.89272329917958
1214,19.89272329917958
1215,19.89272329917958
1216,19.89272329917958
1217,19.89272329917958
1218,19.89272329917958
1219,19.89272329917958
1220,19.89272329917958
1221,19.89272329917958
1222,19.89272329917958
1223,19.89272329917958
1224,19.89272329917958
1225,19.89272329917958
1226,19.89272329917958
1227,19.89272329917958
1228,19.89272329917958
1229,19.89272329917958
1230,19.89272329917958
1231,19.89272329917958
1232,19.89272329917958
1233,19.89272329917958
1234,19.89272329917958
1235,19.89272329917958
1236,19.89272329917958
1237,19.89272329917958
1238,19.89272329917958
1239,19.89272329917958
1240,19.89272329917958
1241,19.89272329917958
1242,19.89272329917958
1243,19.89272329917958
1244,19.89272329917958
1245,19.89272329917958
1246,19.89272329917958
1247,19.89272329917958
1248,19.89272329917958
1249,19.89272329917958
1250,19.89272329917958
1251,19.89272329917958
1252,19.89272329917958
1253,19.89272329917958
1254,19.89272329917958
1255,19.89272329917958
1256,19.89272329917958
1257,19.89272329917958
1258,19.89272329917958
1259,19.89272329917958
1260,19.89272329917958
1261,19.89272329917958
1262,19.89272329917958
1263,19.89272329917958
1264,19.89272329917958
1265,19.89272329917958
1266,19.89272329917958
1267,19.89272329917958
1268,19.89272329917958
1269,19.89272329917958
1270,19.89272329917958
1271,19.89272329917958
1272,19.89272329917958
1273,19.89272329917958
1274,19.89272329917958
1275,19.89272329917958
1276,19.89272329917958
1277,19.89272329917958
1278,19.89272329917958
1279,19.89272329917958
1280,19.89272329917958
1281,19.89272329917958
1282,19.89272329917958
1283,19.89272329917958
1284,19.89272329917958
1285,19.89272329917958
1286,19.89272329917958
1287,19.89272329917958
1288,19.89272329917958
1289,19.89272329917958
1290,19.89272329917958
1291,19.89272329917958
1292,19.89272329917958
1293,19.89272329917958
1294,19.89272329917958
1295,19.89272329917958
1296,19.89272329917958
1297,19.89272329917958
1298,19.89272329917958
1299,19.89272329917958
1300,19.89272329917958
1301,19.89272329917958
1302,19.89272329917958
1303,19.89272329917958
1304,19.89272329917958
1305,19.89272329917958
1306,19.89272329917958
1307,19.89272329917958
1308,19.89272329917958
1309,19.89272329917958
1310,19.89272329917958
1311,19.89272329917958
1312,19.89272329917958
1313,19.89272329917958
1314,19.89272329917958
1315,19.89272329917958
1316,19.89272329917958
1317,19.89272329917958
1318,19.89272329917958
1319,19.89272329917958
1320,19.89272329917958
1321,19.89272329917958
1322,19.89272329917958
1323,19.89272329917958
1324,19.89272329917958
1325,19.89272329917958
1326,19.89272329917958
1327,19.89272329917958
1328,19.89272329917958
1329,19.89272329917958
1330,19.89272329917958
1331,19.89272329917958
1332,19.89272329917958
1333,19.89272329917958
1334,19.89272329917958
1335,19.89272329917958
1336,19.89272329917958
1337,19.89272329917958
1338,19.89272329917958
1339,19.89272329917958
1340,19.89272329917958
1341,19.89272329917958
1342,19.89272329917958
1343,19.89272329917958
1344,19.89272329917958
1345,19.89272329917958
1346,19.89272329917958
1347,19.89272329917958
1348,19.89272329917958
1349,19.89272329917958
1350,19.89272329917958
1351,19.89272329917958
1352,19.89272329917958
1353,19.89272329917958
1354,19.89272329917958
1355,19.89272329917958
1356,19.89272329917958
1357,19.89272329917958
1358,19.89272329917958
1359,19.89272329917958
1360,19.89272329917958
1361,19.89272329917958
